mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q7528858>	Sir Robert Uniacke-Penrose-Fitzgerald, 1st Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1072690>	Cambridge	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528866>	Sir Robert Williams, 1st Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q874545>	West Dorset	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1895-05-14	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528945>	Sir Samuel Hoare, 1st Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7061462>	Norwich	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529116>	Sir Thomas Esmonde, 11th Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7985613>	West Kerry		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529180>	Sir Thomas Lea, 1st Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567857>	South Londonderry		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529224>	Sir Thomas Nussey, 1st Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7228170>	Pontefract		nan	1893-06-26	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529320>	Sir Thomas Wrightson, 1st Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7618214>	Stockton-on-Tees	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529361>	Sir Walter Barttelot, 1st Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42967606>	Horsham	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1893-02-02	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7529446>	Sir Wilfrid Lawson, 2nd Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5139589>	Cockermouth		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529536>	Sir William Coddington, 1st Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43291394>	Blackburn	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529634>	Sir William Hornby, 1st Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43291394>	Blackburn	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529636>	Sir William Ingram, 1st Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4947709>	Boston		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529729>	Sir William Pearce, 2nd Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7205758>	Plymouth		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529798>	Sir William Tomlinson, 1st Baronet	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43289496>	Preston	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7576015>	Spencer Charrington	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6851063>	Mile End	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7593650>	St John Brodrick, 1st Earl of Midleton	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1087870>	Guildford		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7599747>	Stanley Leighton	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7108253>	Oswestry	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7610865>	Stephen Williamson	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6407976>	Kilmarnock Burghs		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7627002>	Stuart Rendel, 1st Baron Rendel	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1053339>	Montgomeryshire	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1894-03-15	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q7659915>	Sydney Evershed	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q3235146>	Burton		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7660162>	Sydney Stern, 1st Baron Wandsworth	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7620717>	Stowmarket		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7668222>	T. E. Ellis	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6819499>	Merioneth		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7683547>	Tankerville Chamberlayne	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797285>	Southampton	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q775821>	William Vernon Harcourt	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5261411>	Derby	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7781789>	Theodore Fry	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1072896>	Darlington	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787433>	Thomas Bartholomew Curran	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6407030>	Kilkenny City		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787485>	Thomas Bayley	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077473>	Chesterfield		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787488>	Thomas Bayley Potter	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1032004>	Rochdale	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787747>	Thomas Boord	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5604826>	Greenwich	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787997>	Thomas Buchanan	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5327630>	Aberdeenshire East		nan	1892-12-10	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7788382>	Thomas Chester-Master	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5121860>	Cirencester		nan	1892-10-13	<http://www.wikidata.org/entity/Q23461821>	1892 Cirencester by-election	1893-02-06	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q7788754>	Thomas Curran	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568507>	South Sligo		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7790796>	Thomas Hope	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797263>	Linlithgowshire		nan	1893-06-15	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7791836>	Thomas Lewis	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q750661>	Ynys Môn		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7791932>	Thomas Lough	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6084404>	Islington West		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7792993>	Thomas Palmer Whittaker	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7575931>	Spen Valley		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793150>	Thomas Phillips Price	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7056138>	North Monmouthshire	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793595>	Thomas Robinson	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1080484>	Gloucester		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793615>	Thomas Roe, 1st Baron Roe	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5261411>	Derby	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793783>	Thomas Myles Sandys	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1080341>	Bootle	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793906>	Thomas Shaw	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166276>	Halifax	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1893-01-15	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7794067>	Thomas Snape	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q16843334>	Heywood		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7794522>	Thomas Townsend Bucknill	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5383984>	Epsom		nan	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7794636>	Thomas Usborne	<http://www.wikidata.org/entity/Q21084442>	25th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42112914>	Chelmsford	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1892-07-04	<http://www.wikidata.org/entity/Q7888018>	1892 United Kingdom general election	1895-07-08	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
