mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q7527209>	Sir Henry Ripley, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4954575>	Bradford		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1869-01-29	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q7527244>	Sir Herbert Croft, 9th Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5738069>	Herefordshire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527302>	Sir Hugh Cholmeley, 3rd Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189484>	Grantham		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527377>	Sir James Bourne, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5418200>	Evesham		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527452>	Sir James Lawrence, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6481408>	Lambeth		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527502>	Sir James Stronge, 3rd Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43021882>	Armagh		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527707>	Sir John Dalrymple-Hay, 3rd Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7597374>	Stamford		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527760>	Sir John Ennis, 2nd Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4815604>	Athlone		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527819>	Sir John Hardy, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568804>	South Warwickshire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527865>	Sir John Kennaway, 3rd Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47365895>	Devon Eastern	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1870-04-09	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527888>	Sir John Leslie, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6897887>	Monaghan		nan	1871-07-22	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527953>	Sir John Mowbray, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7115504>	Oxford University		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527976>	Sir John Ogilvy, 9th Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5314798>	Dundee		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528071>	Sir John Simeon, 3rd Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q650377>	Isle of Wight		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1870-05-21	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7528074>	Sir John Sinclair, 3rd Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5017862>	Caithness		nan	1869-08-26	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528127>	Sir John Vanden-Bempde-Johnstone, 2nd Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185614>	Scarborough		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1869-02-24	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7528199>	Sir Joseph Pease, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567087>	South Durham	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528355>	Sir Montague Cholmeley, 2nd Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7055951>	North Lincolnshire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-18	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7528580>	Sir Richard Gilpin, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4879234>	Bedfordshire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528646>	Sir Richard Paget, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6840997>	Mid Somerset	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528702>	Sir Robert Anstruther, 5th Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5447352>	Fife		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528734>	Sir Robert Buxton, 3rd Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185618>	South Norfolk		nan	1871-04-17	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528751>	Sir Robert Cunliffe, 5th Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5459480>	Flint Boroughs		nan	1872-10-16	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528778>	Sir Robert Gore-Booth, 4th Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7540496>	Sligo County		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528913>	Sir Rowland Blennerhassett, 4th Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166294>	Galway Borough		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528974>	Sir Smith Child, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q93637808>	West Staffordshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528999>	Sir Sydney Waterlow, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5313811>	Dumfriesshire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1869-03-17	<http://www.wikidata.org/entity/Q40430404>	disqualification
<http://www.wikidata.org/entity/Q7529014>	Sir Theodore Brinckman, 2nd Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189405>	Canterbury		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529044>	Sir Thomas Bazley, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6747249>	Manchester		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529086>	Sir Edward Colebrooke, 4th Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413022>	Lanarkshire Northern		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529108>	Sir Thomas Dyke Acland, 11th Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47365891>	Devon Northern		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529118>	Sir Thomas Fermor-Hesketh, 5th Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43289496>	Preston		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1872-08-20	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7529148>	Sir Thomas Gresley, 10th Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189356>	Derbyshire Southern		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1868-12-18	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7529155>	Sir Thomas Grove, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568946>	South Wiltshire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529180>	Sir Thomas Lea, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797258>	Kidderminster		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529192>	Sir Thomas Lloyd, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5038499>	Cardigan Boroughs		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529205>	Sir Thomas McClure, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4882236>	Belfast		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529361>	Sir Walter Barttelot, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797292>	West Sussex	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529429>	Sir Watkin Williams-Wynn, 6th Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5256623>	Denbighshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529446>	Sir Wilfrid Lawson, 2nd Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189427>	Carlisle		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529482>	Sir William Bagge, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7986082>	West Norfolk	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529549>	Sir William Brooks, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328072>	East Cheshire		nan	1869-10-06	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529691>	Sir William Miller, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4896027>	Berwickshire		nan	1873-06-30	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529725>	Sir William Payne-Gallwey, 2nd Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7785130>	Thirsk		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529761>	Sir William Russell, 2nd Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7061462>	Norwich		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
