?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q7528453>	"Sir Peter Agnew, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5025220>	"Camborne"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528477>	"Sir Philip Colfox, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q874545>	"West Dorset"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1941-06-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q7528499>	"Sir Philip Sassoon, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797255>	"Hythe"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1939-06-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7528679>	"Sir Richard Wells, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42297603>	"Bedford"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528705>	"Sir Robert Aske, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42114997>	"Newcastle upon Tyne East"@en	<http://www.wikidata.org/entity/Q1354368>	"National Liberal Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528721>	"Sir Robert Bird, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q8030522>	"Wolverhampton West"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528764>	"Sir Geoffrey Ellis, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7492662>	"Sheffield Ecclesall"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528839>	"Sir Robert Rankin, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6658485>	"Liverpool Kirkdale"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7528884>	"Sir Roger Conant, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4899742>	"Bewdley"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1937-06-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529215>	"Sir Thomas Moore, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4831620>	"Ayr Burghs"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529349>	"Sir Vansittart Bowater, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5123767>	"City of London"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1938-03-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7529413>	"Sir Walter Womersley, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1080445>	"Great Grimsby"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529503>	"Sir William Boulton, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43288529>	"Sheffield Central"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529577>	"Sir William Edge, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q3137771>	"Bosworth"@en	<http://www.wikidata.org/entity/Q1354368>	"National Liberal Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7529686>	"Sir William McNair Snadden, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6414228>	"Kinross and Western Perthshire"@en	<http://www.wikidata.org/entity/Q7886824>	"Unionist Party"@en	"1938-12-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7544348>	"Smedley Crooke"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4916681>	"Birmingham Deritend"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7559819>	"Somerset Maxwell"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6410993>	"King's Lynn"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1942-12-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7559928>	"Somerset de Chair"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q988801>	"South West Norfolk"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7576189>	"Spencer Summers"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7057582>	"Northampton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1940-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7599676>	"Stanley Holmes, 1st Baron Dovercourt"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4119967>	"Harwich"@en	<http://www.wikidata.org/entity/Q1354368>	"National Liberal Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7599884>	"Stanley Prescott"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5225885>	"Darwen"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1943-12-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5225894>	"1943 Darwen by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7599905>	"Stanley Reed"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q751262>	"Aylesbury"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1938-05-19T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7609686>	"Stephen King-Hall"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7103487>	"Ormskirk"@en	<http://www.wikidata.org/entity/Q2184291>	"National Labour Organisation"@en	"1939-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7610101>	"Stephen Noel Furness"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7639684>	"Sunderland"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7618517>	"Walter Edwards"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7995781>	"Whitechapel and St Georges"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1942-08-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7620014>	"William Lygon, 8th Earl Beauchamp"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5329047>	"East Norfolk"@en	<http://www.wikidata.org/entity/Q1354368>	"National Liberal Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1938-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46992747>	"succession to a peerage"@en
<http://www.wikidata.org/entity/Q7627055>	"Stuart Russell"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5225885>	"Darwen"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1943-10-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q7781055>	"Thelma Cazalet-Keir"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6084357>	"Islington East"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7786818>	"Loel Guinness"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1075440>	"Bath"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7788040>	"Thomas Burden, 1st Baron Burden"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7492722>	"Sheffield Park"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1942-08-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7788218>	"Thomas Cape"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q873994>	"Workington"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7788275>	"Thomas Cassells"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5314176>	"Dunbartonshire"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1936-03-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1941-01-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46993416>	"appointed as a judge"@en
<http://www.wikidata.org/entity/Q7788580>	"Thomas Cook"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1052262>	"North Norfolk"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7788602>	"Thomas Cooper, 1st Baron Cooper of Culross"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1070045>	"Edinburgh West"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1941-06-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46993416>	"appointed as a judge"@en
<http://www.wikidata.org/entity/Q7789089>	"Thomas Dugdale, 1st Baron Crathorne"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1032035>	"Richmond (Yorks)"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7789253>	"Edmund Harvey"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5150853>	"Combined English Universities"@en	<http://www.wikidata.org/entity/Q327591>	"independent politician"@en	"1937-03-19T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7789900>	"Thomas Galbraith, 1st Baron Strathclyde"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5566888>	"Glasgow Pollok"@en	<http://www.wikidata.org/entity/Q7886824>	"Unionist Party"@en	"1940-04-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7789981>	"Thomas George Greenwell"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q18160409>	"The Hartlepools"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1943-06-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7790235>	"Thomas Groves"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7621998>	"Stratford West Ham"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7790864>	"Thomas Hubbard"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6415613>	"Kirkcaldy Burghs"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1944-02-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7790912>	"Thomas Hunter"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185612>	"Perth"@en	<http://www.wikidata.org/entity/Q7886824>	"Unionist Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7791203>	"Thomas James Brown"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6014210>	"Ince"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1942-10-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7791830>	"Thomas Levy"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5364628>	"Elland"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7792119>	"Thomas Magnay"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43287372>	"Gateshead"@en	<http://www.wikidata.org/entity/Q1354368>	"National Liberal Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q7793884>	"Thomas Sexton"@en	<http://www.wikidata.org/entity/Q21084454>	"37th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4861421>	"Barnard Castle"@en	<http://www.wikidata.org/entity/Q9630>	"Labour Party"@en	"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"1935 United Kingdom general election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
